Personne 0;Personne 1;Personne 2;Personne 3;Personne 4;Personne 5;Personne 6;Personne 7;Personne 8;Personne 9;Personne 10;Personne 11;Personne 12;Personne 13;Personne 14;Personne 15;Personne 16;Personne 17;Personne 18;Personne 19;Personne 20;Personne 21;Personne 22;Personne 23;Personne 24;Personne 25;Personne 26;Personne 27;Personne 28;Personne 29;Personne 30;Personne 31;Personne 32;Personne 33;Personne 34;Personne 35;Personne 36;Personne 37;Personne 38;Personne 39;Personne 40;Personne 41;Personne 42;Personne 43;Personne 44;Personne 45;Personne 46;Personne 47;Personne 48;Personne 49;Personne 50;Personne 51;Personne 52;Personne 53;Personne 54;Personne 55;Personne 56;Personne 57;Personne 58;Personne 59;Personne 60;Personne 61;Personne 62;Personne 63;Personne 64;Personne 65;Personne 66;Personne 67;Personne 68;Personne 69;Personne 70;Personne 71;Personne 72;Personne 73;Personne 74;Personne 75;Personne 76;Personne 77;Personne 78;Personne 79;Personne 80;Personne 81;Personne 82;Personne 83;Personne 84;Personne 85;Personne 86;Personne 87;Personne 88;Personne 89;Personne 90;Personne 91;Personne 92;Personne 93;Personne 94;Personne 95;Personne 96;Personne 97;Personne 98;Personne 99;Personne 100;Personne 101;Personne 102;Personne 103;Personne 104;Personne 105;Personne 106;Personne 107;Personne 108;Personne 109;Personne 110;Personne 111;Personne 112;Personne 113;Personne 114;Personne 115;Personne 116;Personne 117;Personne 118;Personne 119;Personne 120;Personne 121;Personne 122;Personne 123;Personne 124;Personne 125;Personne 126;Personne 127;Personne 128;Personne 129;Personne 130;Personne 131;Personne 132;Personne 133;Personne 134;Personne 135;Personne 136;Personne 137;Personne 138;Personne 139;Personne 140;Personne 141;Personne 142;Personne 143;Personne 144;Personne 145;Personne 146;Personne 147;Personne 148;Personne 149;Personne 150;Personne 151;Personne 152;Personne 153;Personne 154;Personne 155;Personne 156;Personne 157;Personne 158;Personne 159;Personne 160;Personne 161;Personne 162;Personne 163;Personne 164;Personne 165;Personne 166;Personne 167;Personne 168;Personne 169;Personne 170;Personne 171;Personne 172;Personne 173;Personne 174;Personne 175;Personne 176;Personne 177;Personne 178;Personne 179;Personne 180;Personne 181;Personne 182;Personne 183;Personne 184;Personne 185;Personne 186;Personne 187;Personne 188;Personne 189;Personne 190;Personne 191;Personne 192;Personne 193;Personne 194;Personne 195;Personne 196;Personne 197;Personne 198;Personne 199;
0,1052787;0,1052787;0,1052787;0,8028597;1,568843;2,804055;3,285693;3,728045;4,05714;4,328078;4,702419;4,727115;5,268667;5,27988;5,398751;5,435345;5,568137;5,603791;5,720822;5,804935;5,988711;6,098208;6,248805;6,261254;6,397605;6,421597;6,541316;6,579557;6,687646;6,808926;6,882868;6,882868;6,964774;7,10691;7,144403;7,28895;7,325348;7,526457;7,563582;7,563582;7,667317;7,726316;7,827976;7,938246;8,007419;8,036872;8,062122;8,121906;8,228821;8,23973;8,286255;8,32641;8,427533;8,462441;8,522042;8,643347;8,643347;8,665235;8,741713;8,82247;8,848214;8,927817;9,023532;9,047656;9,104356;9,188131;9,283091;9,343387;9,366803;9,462538;9,486393;9,687029;9,722186;9,744642;9,766194;9,925277;9,947805;10,05944;10,08281;10,17602;10,26383;10,42522;10,45834;10,45834;10,5874;10,62331;10,76712;10,76712;10,81723;10,96223;10,98457;10,98457;11,00861;11,14768;11,15697;11,22703;11,36688;11,42387;11,48218;11,61765;11,6621;11,68436;11,7855;11,81879;11,90847;11,96469;12,00878;12,10859;12,14425;12,26684;12,30104;12,40437;12,45992;12,66782;12,70389;12,78195;12,94705;12,96829;13,03682;13,08233;13,1039;13,24357;13,30035;13,32507;13,50767;13,64098;13,76205;13,78432;13,78432;13,90763;13,98562;14,14283;14,16358;14,28471;14,40848;14,44533;14,5873;14,70266;14,7268;14,86673;14,93773;15,01778;15,22824;15,28495;15,4217;15,58905;15,66597;15,92055;16,12782;16,2587;16,30255;16,54854;16,54854;16,58409;16,62778;16,72882;16,74152;16,88655;16,96732;17,00126;17,06769;17,18892;17,34479;17,40131;17,4246;17,50213;17,52596;17,60091;17,76288;17,78456;17,88243;17,94594;18,14014;18,18556;18,20648;18,28257;18,3033;18,4446;18,48857;18,78091;18,90423;18,94712;19,26156;19,50816;19,74471;19,85952;20,16381;20,18478;20,36152;20,439;20,53813;21,04554;21,04554;21,18338;21,30539;22,14211;22,34907;22,58301;23,18827;27,2625;
0,1249236;1,442276;2,207142;2,834994;3,434066;3,494678;3,590593;3,655442;3,923167;4,028783;4,127325;4,175029;4,385922;4,654055;4,712177;5,311405;5,372912;5,41014;5,506354;5,66309;5,823155;5,884026;6,070555;6,070555;6,473186;6,53136;6,646823;6,729609;6,76352;6,844877;6,869674;6,973498;7,008096;7,063274;7,250691;7,25961;7,305274;7,472261;7,485556;7,612738;7,71174;7,723048;7,774242;7,893048;7,990444;8,04979;8,04979;8,109782;8,195486;8,231476;8,305588;8,374219;8,464717;8,592959;8,605046;8,632166;8,733962;8,850824;9,052021;9,108014;9,153822;9,211722;9,29155;9,365438;9,451415;9,485247;9,510088;9,603738;9,653191;9,792365;9,792365;9,854623;9,971848;10,03072;10,0426;10,06876;10,15059;10,18424;10,33194;10,35404;10,51295;10,5935;10,67309;10,75133;10,88455;10,93472;11,04949;11,07288;11,15123;11,17317;11,22866;11,26273;11,43083;11,45328;11,489;11,59414;11,68656;11,73286;11,73286;11,91012;11,91012;11,96438;11,98835;12,04386;12,17492;12,24351;12,31188;12,3503;12,40411;12,48641;12,52929;12,71002;12,71002;12,91232;12,91232;12,98978;13,08964;13,11143;13,29048;13,29048;13,42796;13,46829;13,49063;13,62808;13,65245;13,81424;13,81424;13,9706;13,99272;14,16777;14,19005;14,24556;14,27074;14,40612;14,45043;14,54924;14,61511;14,69257;14,76989;14,82586;14,91401;14,94987;14,99281;15,09252;15,11479;15,24807;15,27002;15,4095;15,43215;16,12981;16,17544;16,21005;16,28924;16,36493;16,40909;16,43234;16,55467;16,65288;16,77471;16,80763;16,89547;16,94884;17,06983;17,16905;17,19098;17,28767;17,36903;17,52825;17,78845;17,81111;17,99353;18,05459;18,24867;18,44489;18,82843;18,90655;19,12861;19,12861;19,32603;19,52837;19,83329;20,03353;20,1354;20,37337;20,44826;21,21323;21,21323;21,3553;21,46707;21,51043;22,02876;22,20754;22,25267;22,38475;22,52887;22,63026;22,79333;23,75042;24,10962;24,37464;
0,1016229;2,744468;3,082443;3,643521;3,839237;3,864986;4,487831;4,750741;4,786472;5,087583;5,26976;5,281776;5,430535;5,441563;5,564893;5,625333;5,818965;5,904046;6,048203;6,048203;6,245286;6,245286;6,423604;6,423604;6,565661;6,588492;6,729285;6,739144;6,878545;6,999499;7,084445;7,107737;7,22632;7,264348;7,384334;7,565499;7,589704;7,687097;7,757798;7,784186;7,818026;7,879922;7,960047;7,985667;8,044568;8,089882;8,148651;8,183529;8,308413;8,370022;8,370022;8,426771;8,520168;8,566402;8,669724;8,669724;8,705188;8,844831;8,844831;8,950242;9,010364;9,058173;9,165524;9,165524;9,24408;9,326748;9,339232;9,420859;9,505152;9,528259;9,658782;9,730077;9,766625;9,801384;9,850025;9,943536;9,988772;10,02327;10,14811;10,16874;10,16874;10,24225;10,30838;10,34299;10,44414;10,52692;10,57918;10,60411;10,75039;10,75934;10,80765;10,92323;10,94724;10,96987;11,0623;11,08548;11,14624;11,20129;11,28369;11,36918;11,48485;11,48485;11,50659;11,58786;11,66968;11,70489;11,83073;11,86549;11,89052;11,92517;12,02256;12,06801;12,17924;12,24688;12,27045;12,39025;12,40107;12,44614;12,48991;12,60504;12,62677;12,7047;12,78339;12,88232;12,96394;13,06761;13,20628;13,30848;13,31882;13,47047;13,4826;13,52848;13,56342;13,66588;13,74738;13,90731;14,10629;14,12794;14,30548;14,45072;14,62843;14,76559;14,78735;14,92888;14,9633;15,0296;15,1656;15,24887;15,2697;15,38103;15,40357;15,50134;15,56588;15,68853;15,7228;15,7228;15,84682;15,98237;16,28928;16,28928;16,46956;16,52362;16,61027;16,66568;16,68835;16,85015;16,92718;17,11833;17,1422;17,32299;17,54097;17,73043;17,92365;18,12898;18,1628;18,22723;18,44334;18,44334;18,94281;19,16827;19,34938;19,38451;19,60728;19,68677;19,80958;19,98929;20,12759;20,20216;20,34977;20,52322;20,7094;20,76411;21,08913;21,38986;21,58183;21,88654;22,12103;22,2619;22,46839;27,22739;
1,227396;2,624871;2,660959;3,2108;3,439781;3,646661;3,86573;3,949793;4,528151;4,565211;4,727525;4,964972;5,223873;5,469565;5,543482;5,625397;5,729874;5,890109;5,902055;6,066511;6,185967;6,185967;6,245606;6,377602;6,40322;6,429718;6,539146;6,649858;6,649858;6,767947;6,828485;6,90975;7,025486;7,025486;7,047206;7,206266;7,227563;7,270716;7,407744;7,42111;7,56741;7,747343;7,808127;7,926383;7,926383;8,010909;8,048079;8,130103;8,189887;8,226375;8,344644;8,344644;8,442039;8,567096;8,567096;8,685863;8,685863;8,768247;8,802998;8,927379;8,984359;8,984359;9,029567;9,118936;9,166173;9,246338;9,26815;9,325921;9,487306;9,487306;9,519828;9,624784;9,702965;9,747933;9,782825;9,903998;9,927361;10,00957;10,08493;10,09593;10,21804;10,21804;10,32541;10,40787;10,40787;10,43073;10,55917;10,58475;10,72889;10,74068;10,78596;11,14671;11,14671;11,3472;11,36989;11,4256;11,5268;11,5268;11,60497;11,62755;11,70852;11,76477;11,82443;11,82443;11,88052;11,98518;12,06629;12,11033;12,15006;12,18433;12,22972;12,36723;12,36723;12,39937;12,46819;12,54664;12,67961;12,86443;12,92795;12,94796;12,96791;13,06526;13,18706;13,18706;13,18706;13,24325;13,38808;13,46873;13,49052;13,50071;13,62169;13,76728;13,8263;13,86075;13,90564;14,04527;14,04527;14,12384;14,30854;14,34489;14,53977;14,58456;14,69995;14,72615;14,8451;14,86689;14,90979;14,98713;15,08527;15,15064;15,22588;15,24836;15,34671;15,46697;15,46697;15,54342;15,63076;15,72843;15,8878;16,04638;16,06957;16,14824;16,22625;16,25066;16,41939;16,56803;16,72564;16,90174;16,94446;16,94446;17,10888;17,13064;17,36842;17,38;17,60661;17,7461;17,89037;18,06575;18,20794;18,52503;18,6057;18,80521;18,94649;19,14832;19,38374;19,66275;19,94935;19,98342;20,20664;20,28307;20,30717;20,50538;20,68577;20,86106;21,50885;21,73;21,96572;22,02044;22,70588;23,04357;
0,9071589;2,87232;2,996055;3,216238;3,313509;3,613051;4,096945;4,574526;4,793862;4,805802;4,990299;5,113698;5,186665;5,272047;5,356216;5,429453;5,630311;5,792082;5,956231;5,956231;6,132657;6,168063;6,273541;6,296474;6,437179;6,553938;6,589788;6,754517;6,790798;6,873535;6,993291;7,051903;7,174494;7,332483;7,416771;7,512056;7,60649;7,707185;7,791345;7,837247;7,893221;7,893221;7,951532;8,012679;8,09118;8,12399;8,231233;8,276219;8,335537;8,372326;8,429965;8,455053;8,567848;8,594046;8,649291;8,752531;8,811874;9,01164;9,01164;9,035089;9,035089;9,174739;9,229778;9,253682;9,348307;9,409775;9,469611;9,49239;9,60976;9,634325;9,669549;9,791807;9,8365;9,8365;9,986578;10,00963;10,15556;10,16533;10,31606;10,37167;10,40462;10,40462;10,50623;10,55194;10,73366;10,73366;10,74304;10,81421;10,88629;10,91017;11,07134;11,27658;11,31291;11,47731;11,51251;11,53678;11,59491;11,6752;11,71346;11,79553;11,82989;11,95627;12,01147;12,03386;12,0565;12,13422;12,19033;12,31389;12,34617;12,41334;12,41334;12,51365;12,54866;12,61516;12,7041;12,85726;12,85726;12,93711;12,99521;13,05139;13,16619;13,27123;13,37618;13,41277;13,44631;13,57332;13,57332;13,68427;13,73543;13,7928;13,8964;13,95167;14,05068;14,11709;14,19468;14,25229;14,33038;14,41312;14,53359;14,56705;14,6102;14,67589;14,75418;14,78896;14,95617;14,99148;15,1154;15,17127;15,19484;15,297;15,33158;15,46782;15,48954;15,55618;15,87527;15,87527;16,0531;16,07571;16,17253;16,33671;16,51088;16,51088;16,58661;16,72839;16,80888;16,91016;17,01161;17,11161;17,21186;17,52966;17,71086;17,76781;17,81089;17,90947;18,00974;18,0744;18,23643;18,42946;18,5923;18,93317;19,13377;19,21153;19,41102;19,43367;19,62728;19,67366;19,91582;20,27199;20,43432;20,57589;20,7297;21,15649;21,26947;21,43588;21,61665;21,7519;21,95168;22,51057;22,7718;23,07364;
0,1061761;3,103043;3,791377;3,949624;4,106611;4,168468;4,72331;4,796927;4,986726;5,086002;5,324881;5,421926;5,786723;5,923829;6,04905;6,04905;6,084114;6,243423;6,291637;6,589016;6,628651;6,806135;6,930161;6,99975;7,04813;7,165112;7,18798;7,238788;7,351141;7,424494;7,528053;7,586659;7,620111;7,708039;7,769102;7,805636;7,924905;7,964313;7,964313;8,02808;8,125059;8,125059;8,282731;8,307043;8,307043;8,318658;8,425873;8,58162;8,665444;8,699616;8,724743;8,747853;8,871336;8,907537;8,946484;9,071856;9,071856;9,165562;9,2497;9,271188;9,304084;9,406628;9,441495;9,501245;9,524673;9,605282;9,626813;9,768757;9,809682;9,848547;9,966125;10,08525;10,10845;10,19071;10,19071;10,28803;10,31101;10,37117;10,40646;10,48908;10,50074;10,54688;10,60673;10,69041;10,69041;10,80724;10,88575;10,93005;10,93005;11,06997;11,14879;11,23035;11,29007;11,30064;11,36927;11,44917;11,46091;11,54508;11,64655;11,72673;11,78518;11,84234;11,90027;11,98283;12,02015;12,04995;12,14592;12,22796;12,34352;12,36661;12,36661;12,52896;12,56341;12,69182;12,72676;12,85068;12,98552;13,00999;13,14483;13,16851;13,1895;13,30151;13,32488;13,36561;13,44798;13,52408;13,6069;13,62735;13,76688;13,90387;13,97168;14,143;14,18873;14,28016;14,30426;14,4282;14,50891;14,66705;14,72045;14,78368;14,8826;14,93018;15,08361;15,16298;15,16298;15,2508;15,36024;15,38333;15,38333;15,47153;15,82106;15,82106;16,12743;16,25049;16,33076;16,46688;16,54655;16,80817;16,88368;16,94982;17,0063;17,16185;17,22861;17,32692;17,38313;17,54438;17,76686;17,99175;18,31057;18,4461;18,4461;18,58279;18,65075;18,68632;18,78395;18,86925;18,89151;18,89151;19,06414;19,0883;19,15172;19,26232;19,28351;19,40395;19,56372;19,7617;19,88465;19,96392;19,98596;20,1295;20,32653;20,48519;20,68382;21,64672;21,80707;21,9318;22,10999;22,14417;22,38762;23,20931;
0,1052408;0,1052408;1,800223;2,804221;2,949435;3,023048;3,25908;3,464659;3,583951;3,724614;3,770634;4,339338;4,601664;4,850013;5,079361;5,327185;5,387023;5,545121;5,825055;5,847802;6,048788;6,083838;6,188355;6,198546;6,309774;6,404083;6,404083;6,520941;6,569929;6,645267;6,669766;6,779727;6,901384;6,927815;6,986866;7,107196;7,16839;7,290407;7,367157;7,464647;7,48806;7,524358;7,570285;7,60479;7,78978;7,905331;7,959456;8,044706;8,044706;8,161008;8,185484;8,265813;8,288042;8,405212;8,428535;8,463717;8,579308;8,579308;8,709734;8,720314;8,767341;8,827872;8,889827;8,926033;9,044766;9,079061;9,127693;9,127693;9,222466;9,305357;9,364211;9,386516;9,542368;9,542368;9,586398;9,744123;9,888773;10,02655;10,02655;10,18658;10,20979;10,26582;10,40345;10,40345;10,46454;10,52753;10,55044;10,66919;10,68015;10,72725;10,75002;10,88959;10,88959;10,94823;11,04621;11,12574;11,12574;11,18403;11,20835;11,28892;11,3692;11,43781;11,57005;11,62975;11,68546;11,83029;11,84314;11,9203;12,02065;12,12434;12,22365;12,29064;12,32664;12,44803;12,53783;12,62016;12,76385;12,76385;12,8652;12,92259;12,94764;12,97081;13,06986;13,10738;13,12699;13,30208;13,34834;13,34834;13,34834;13,48669;13,62196;13,64503;13,74513;13,76648;13,82159;13,94487;13,99987;14,02277;14,09029;14,22278;14,24515;14,32288;14,36701;14,48819;14,48819;14,62666;14,68182;14,70487;14,70487;14,88556;14,88556;15,04583;15,3298;15,36385;15,46557;15,52229;15,5681;15,66586;16,00559;16,1612;16,2502;16,2502;16,32767;16,48409;16,56137;16,62295;16,62295;16,78675;16,92369;16,92369;17,04964;17,22318;17,32385;17,44662;17,54863;17,66912;17,70128;17,86331;17,90627;18,06837;18,36512;18,44259;18,60679;18,66698;18,77947;18,94698;19,06982;19,20347;19,28341;19,5632;19,64304;19,6842;19,98757;20,16301;20,40401;20,72657;20,78401;20,98376;21,15964;21,46334;
0,1050593;0,9535773;1,369476;2,188527;3,033224;3,23571;3,708722;3,970078;4,09183;4,188368;4,451509;4,627194;4,673857;4,827894;4,874144;4,932385;5,108603;5,253352;5,311883;5,771363;5,891561;5,891561;5,927283;6,064988;6,12823;6,187551;6,272314;6,272314;6,355162;6,413173;6,510022;6,534797;6,673212;6,735342;6,910992;6,910992;6,969763;7,095784;7,106303;7,106303;7,214209;7,344888;7,503956;7,6143;7,624308;7,708792;7,915161;7,915161;8,133932;8,212671;8,27012;8,348718;8,429143;8,511476;8,648989;8,728458;8,80887;8,844456;8,890016;8,955255;8,988491;9,10932;9,10932;9,167801;9,250759;9,295662;9,414516;9,472737;9,574082;9,584363;9,634132;9,694125;9,928493;9,974262;9,974262;10,03538;10,13402;10,19418;10,3121;10,3121;10,35481;10,46827;10,65067;10,67305;10,67305;10,84568;10,87021;10,91425;11,00673;11,05192;11,0744;11,21282;11,25009;11,30787;11,41432;11,5685;11,65175;11,73488;11,82869;11,91128;12,00398;12,0295;12,17036;12,17036;12,29363;12,31526;12,42694;12,50479;12,52771;12,59361;12,74966;12,81567;12,932;12,98437;13,1554;13,23235;13,29129;13,29129;13,39009;13,41475;13,50339;13,54879;13,58883;13,632;13,75233;13,75233;13,8521;13,93172;14,09169;14,20746;14,28858;14,41565;14,4824;14,51234;14,59282;14,62202;14,6737;14,69503;14,79421;14,99378;15,0754;15,2538;15,28013;15,42597;15,47531;15,51334;15,5235;15,65287;15,65287;15,72384;15,73956;15,89262;15,89262;15,93494;16,05522;16,21548;16,35085;16,39459;16,64427;16,73079;16,81144;16,84696;16,96704;16,99019;17,13326;17,2683;17,36835;17,46864;17,57275;17,62984;17,65206;17,70884;17,8272;17,94909;18,02654;18,12808;18,22649;18,36916;18,5081;18,66878;18,73459;18,76617;18,88961;18,96699;19,27477;19,38481;19,38481;19,48565;19,58707;19,65578;19,8078;20,1506;20,57281;20,71354;20,91342;21,2053;21,54974;21,85003;22,71403;22,81165;
0,1120809;0,1120809;0,768815;1,387964;2,047535;2,207037;2,322943;2,5698;3,009866;3,508893;3,672376;4,431654;4,6286;4,791697;4,791697;4,946461;5,110798;5,147562;5,232101;5,307168;5,368626;5,392631;5,532111;5,710155;5,826786;5,980118;6,087356;6,087356;6,229319;6,240412;6,351252;6,386437;6,507943;6,53138;6,65081;6,66266;6,808253;6,831179;6,985786;7,01127;7,021418;7,131797;7,19201;7,228222;7,352681;7,352681;7,366193;7,512375;7,524035;7,651644;7,742614;7,766683;7,766683;7,868811;7,952729;8,066985;8,125957;8,125957;8,229103;8,251637;8,384;8,384;8,467267;8,552166;8,590026;8,6716;8,826756;8,826756;8,969355;9,004096;9,05162;9,120625;9,171781;9,171781;9,283378;9,332656;9,369252;9,488778;9,488778;9,512755;9,548443;9,691235;9,691235;9,798969;9,870991;9,870991;9,987691;10,04731;10,148;10,2054;10,25027;10,27289;10,33227;10,41584;10,44794;10,52855;10,58079;10,67149;10,85192;11,03066;11,20684;11,22894;11,32492;11,41252;11,41252;11,48733;11,51047;11,62937;11,6497;11,70188;11,74726;11,80219;11,82539;11,92337;11,98977;12,07251;12,15036;12,18525;12,20745;12,25131;12,34499;12,44688;12,50309;12,63118;12,64208;12,69097;12,71151;12,80269;12,90761;13,00918;13,09141;13,12474;13,20567;13,25724;13,33141;13,35008;13,44688;13,46826;13,5256;13,62249;13,6892;13,78706;13,98669;14,03148;14,16813;14,31139;14,44668;14,49064;14,60894;14,60894;14,72768;14,76148;14,82202;14,9098;15,06722;15,17034;15,18306;15,31171;15,34476;15,41093;15,55199;15,65112;15,68364;15,79237;15,82475;15,889;15,9107;16,05043;16,07198;16,1059;16,26074;16,30703;16,45223;16,71123;16,89191;17,0259;17,06958;17,10376;17,30865;17,40822;17,5632;17,68428;17,76996;18,38568;18,5523;18,73077;19,05191;19,18269;19,2832;19,38212;19,5455;19,61206;19,78704;19,86393;20,42707;20,6326;20,86599;21,03197;21,19098;21,76683;
2,51363;3,087553;3,437689;4,06688;4,13292;4,309943;4,536437;4,772248;4,978864;5,039239;5,192583;5,531829;5,531829;5,699158;5,978486;5,978486;6,013201;6,155471;6,178408;6,330769;6,35482;6,475178;6,552622;6,797634;6,858303;6,858303;7,025703;7,158167;7,195704;7,293349;7,319012;7,437766;7,473739;7,634162;7,739205;7,832298;7,937115;8,018687;8,111297;8,216756;8,216756;8,332342;8,459202;8,494072;8,51745;8,55231;8,715235;8,751345;8,833022;8,856323;8,9514;9,034526;9,056764;9,174307;9,174307;9,248065;9,271887;9,379137;9,426546;9,497698;9,591791;9,616385;9,674206;9,719156;9,775854;9,837404;9,915702;9,973086;10,05198;10,07474;10,15517;10,23449;10,25815;10,34838;10,47458;10,55579;10,67075;10,71906;10,8294;10,93285;10,95697;11,01301;11,11022;11,15526;11,29752;11,37609;11,41278;11,45717;11,55337;11,63296;11,67376;11,77154;11,77154;11,87222;11,97304;12,05106;12,09568;12,17559;12,20927;12,27629;12,28731;12,39209;12,53843;12,57211;12,57211;12,63813;12,77617;12,83904;12,87671;12,93207;13,01737;13,0728;13,15368;13,25788;13,3161;13,35515;13,4977;13,50683;13,57644;13,71515;13,73768;13,81552;13,81552;13,93654;13,96959;14,04824;14,0706;14,1486;14,21481;14,24766;14,33732;14,43881;14,45044;14,59295;14,63713;14,71692;14,83346;15,03221;15,15882;15,19414;15,31926;15,35405;15,41488;15,53812;15,67374;15,71765;15,84789;15,99795;16,19462;16,19462;16,35892;16,45124;16,51543;16,61399;16,67049;16,71559;16,81749;16,89868;17,27085;17,43195;17,61389;17,78828;17,9192;17,9192;17,97381;18,13562;18,21111;18,35099;18,49228;18,51617;18,65632;18,69039;18,87867;19,01614;19,23193;19,43289;19,66943;19,71343;20,63451;20,63451;20,97445;20,99615;21,21279;21,23596;21,31447;21,43877;21,63377;21,79396;21,83585;21,97576;21,97576;22,13101;22,15444;23,12844;23,1516;23,31052;23,41397;23,61696;24,21672;24,31634;
0,1093664;0,8872054;1,405723;1,498756;2,700145;3,109497;3,366591;3,72716;4,268392;4,689068;4,908326;5,009177;5,421093;5,671918;5,706932;5,869668;5,90534;6,107014;6,129986;6,24748;6,30707;6,510442;6,547292;6,608483;6,726723;6,885217;6,94634;7,070766;7,206136;7,265244;7,289807;7,289807;7,421363;7,445251;7,467949;7,621466;7,667197;7,690753;7,783564;7,807545;7,888669;7,9693;8,058888;8,130591;8,246395;8,246395;8,363805;8,508665;8,541132;8,609882;8,609882;8,684203;8,789931;8,801197;8,981046;8,981046;9,042436;9,066847;9,18896;9,18896;9,262251;9,391857;9,391857;9,401894;9,470601;9,590528;9,611662;9,688461;9,744651;9,824154;9,928041;10,00854;10,03081;10,08906;10,1679;10,27172;10,28161;10,34982;10,40971;10,5491;10,5491;10,55939;10,72853;10,76712;10,84815;10,90359;10,90359;10,98095;11,06113;11,08681;11,16731;11,26179;11,34385;11,40925;11,40925;11,40925;11,56444;11,62769;11,69859;11,79108;11,8421;11,90667;11,9698;12,03166;12,04482;12,11005;12,26687;12,30656;12,35863;12,40986;12,55018;12,62908;12,62908;12,70518;12,72941;12,81956;12,81956;12,95042;12,95042;13,02838;13,14704;13,18522;13,18522;13,32681;13,38756;13,40769;13,54086;13,54086;13,60853;13,73144;13,7417;13,78649;13,8859;13,96405;14,00723;14,06457;14,08626;14,16489;14,26477;14,36436;14,40787;14,49078;14,78838;14,906;15,00786;15,14596;15,16817;15,4084;15,54725;15,7452;15,78877;15,9071;15,92988;15,96315;16,06216;16,14929;16,34683;16,40342;16,48239;16,54934;16,68384;16,75038;16,76231;16,83159;16,99185;17,14947;17,54081;17,72543;17,80146;17,82341;17,91097;18,1819;18,34548;18,39109;18,52408;18,70367;18,77091;18,92614;19,00787;19,26939;19,2915;19,43896;19,72529;19,76753;19,94941;20,16571;20,6083;21,02309;21,04586;21,20248;21,56258;21,64964;21,85158;21,92784;22,00527;22,08367;22,63019;22,94298;23,15086;23,32887;
0,1217453;1,708419;2,328084;2,588475;2,599406;2,966651;4,225348;4,24881;4,732078;4,965758;5,082271;5,329813;5,389728;5,626427;5,810204;5,907601;5,919556;6,007104;6,091408;6,126719;6,289844;6,424877;6,424877;6,471506;6,506838;6,690127;6,690127;6,711295;6,769241;6,882195;6,988532;7,143627;7,227849;7,250259;7,284943;7,409603;7,448285;7,511851;7,511851;7,57119;7,642025;7,727378;7,823388;7,88303;7,907432;7,96734;8,0512;8,131843;8,200581;8,288056;8,408485;8,486116;8,486116;8,508809;8,610732;8,725658;8,829578;8,931997;8,942107;9,020333;9,047494;9,212417;9,222236;9,247353;9,412484;9,4267;9,461937;9,500597;9,607901;9,722077;9,722077;9,747407;9,83175;9,925402;9,98553;10,03258;10,06773;10,12448;10,16852;10,25098;10,28162;10,34943;10,38322;10,47852;10,50924;10,58951;10,58951;10,69102;10,72636;10,82754;10,82754;10,90703;11,02935;11,05088;11,12891;11,22476;11,24824;11,36302;11,38762;11,47012;11,55238;11,58672;11,60757;11,70098;11,74905;11,86772;11,91099;11,952;12,00775;12,06514;12,12144;12,18818;12,26584;12,32446;12,38867;12,4911;12,4911;12,58602;12,65095;12,75194;12,75194;12,9287;12,9287;13,01127;13,08941;13,2281;13,2281;13,25157;13,33075;13,41656;13,50819;13,68967;13,68967;13,76159;13,93044;13,96564;14,08961;14,11152;14,22242;14,26661;14,36633;14,40877;14,51246;14,64846;14,72421;14,81158;14,91082;14,94425;14,98776;15,06435;15,53066;15,6674;15,7482;15,77004;15,88846;15,90938;15,92146;16,06861;16,12322;16,14461;16,23114;16,23114;16,3291;16,42676;16,57719;16,60413;16,6468;16,78955;16,88735;17,0274;17,0274;17,12833;17,26335;17,28444;17,50894;17,59993;17,74515;17,94945;18,00542;18,04967;18,17091;18,24537;18,3835;18,4057;18,56633;18,70767;19,00564;19,14639;19,24639;19,36747;19,36747;19,47032;19,54957;19,68556;19,68556;20,24175;20,72442;20,96839;23,72203;24,36432;
